ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
c39cc98b,https://basicswithbails.com/holidays/christmas/easy-christmas-cake-pops-recipe-for-the-holidays/,Easy Christmas Cake Pops Recipe (For The Holidays),"1 box vanilla cake mix, I used Betty Crocker, 1/3 cup vanilla icing, I used Betty Crocker, 1/2 bag white candy melts, 12 oz, 1/2 bag red candy melts, 12 oz, Festive sprinkles","Start by preparing your cake batter by package directions. Beat cake mix, water, vegetable oil, and eggs in a large mixing bowl., Pour the batter into a greased 9×9-inch baking dish or two 8×8-inch round cake dishes and bake in a 350 degree F oven until a toothpick inserted into the center comes out clean., Let the cake cool completely, then crumble it with a fork in a large bowl or in the baking dish. Stir the frosting into the crumbled cake, cover with plastic wrap, and freeze until chilled., Use a cookie scoop and your hands to roll the mixture into evenly sized small balls and place on large baking sheet. You want to try make them all a consistent size – aim for the size of a ping pong ball., Freeze again until balls are hard., It’s easier to roll the cake & frosting mixture into perfectly round balls if it’s cold. The cake & frosting mixture is super moist, and at room temperature it makes it extremely difficult to shape them perfectly., Once they have been frozen, I give them another little roll to smooth out the sides. Then place on a cookie sheet., Melt candy melts in the microwave or in a double boiler. Dip lollipop sticks into the melted chocolate, then stick into one of the frozen cake balls., Do this with all of them and put back in freezer till they are solidified., Gently dip balls into the melted chocolate or spoon the chocolate onto balls and twirl to coat, letting the excess chocolate drizzle off onto parchment paper. Decorate with festive coloured sprinkles., Place them upright in a styrofoam block, or a cardboard box to harden. There you have it, you have easy bite-sized treats!","[('vanilla cake mix', 1.0, 'box'), ('vanilla icing', 0.33, 'cup'), ('white candy melts', 12.0, 'oz'), ('red candy melts', 12.0, 'oz')]"
12cf55fb,https://www.allrecipes.com/recipe/9265/christmas-cake/,Christmas Cake,"Candied and dried fruits: This Christmas fruitcake calls for candied cherries and citrus peels; dried currants and raisins; and dates., Nuts: Blanched, slivered almonds add nutty flavor and welcome crunch., Brandy: The fruits are soaked in brandy overnight to enhance the festive, boozy flavor of this Christmas cake., Flour: All-purpose flour creates structure and helps hold the batter together., Spices and seasonings: This Christmas cake is flavored with cloves, allspice, cinnamon, and a pinch of salt., Baking soda: Baking soda acts as a leavener, which means it helps the cake rise., Molasses and apple juice: A blend of molasses and apple juice lends moisture and adds flavor., Butter: A cup of unsalted butter ensures a moist cake and adds richness., Brown sugar: Instead of white sugar, this Christmas cake recipe calls for warm and cozy brown sugar., Eggs: Six whole eggs add moisture and help bind the cake batter together.","Gather all ingredients.ALLRECIPES / DIANA CHISTRUGA, Combine candied cherries, citrus peel, and almonds in a medium bowl. Add raisins, currants, and dates; pour in brandy and stir to combine. Cover and let sit for 2 hours or overnight.ALLRECIPES / DIANA CHISTRUGA, When ready to bake, preheat the oven to 275 degrees F (135 degrees C). Grease a deep 8-inch fruitcake pan, line it with parchment paper, and grease again.ALLRECIPES / DIANA CHISTRUGA, Dredge brandy-soaked fruit with 1/2 cup flour.ALLRECIPES / DIANA CHISTRUGA, Whisk together remaining 2 cups flour, cloves, allspice, cinnamon, baking soda, and salt in a medium bowl.ALLRECIPES / DIANA CHISTRUGA, Stir molasses and apple juice together in a separate bowl until combined.ALLRECIPES / DIANA CHISTRUGA, Cream butter in a large bowl until light and fluffy. Gradually blend in brown sugar and eggs.ALLRECIPES / DIANA CHISTRUGA, Add flour mixture in 4 batches, alternating with molasses mixture.ALLRECIPES / DIANA CHISTRUGA, Fold in floured fruit, then turn batter into the prepared pan.ALLRECIPES / DIANA CHISTRUGA, Bake in the preheated oven until a toothpick inserted into the center of the cake comes out clean, 3 to 3 1/2 hours.ALLRECIPES / DIANA CHISTRUGA, Remove cake from the pan, and lift off the parchment paper. Cool cake completely, then wrap loosely in waxed paper. Store in an airtight container in a cool, dry place for up to 2 months, or in the refrigerator for longer.ALLRECIPES / DIANA CHISTRUGA","[('fruitcake', 1.0, none), ('candied cherries', 1.0, none), ('citrus peels', 1.0, none), ('dried currants', 1.0, none), ('raisins', 1.0, none), ('dates', 1.0, none), ('nuts', 1.0, none), ('almonds', 1.0, none), ('brandy', 1.0, 'ounces'), ('flour', 1.0, 'cup'), ('cloves', 1.0, none), ('allspice', 1.0, none), ('cinnamon', 1.0, none), ('salt', 1.0, 'pinch'), ('baking soda', 1.0, 'teaspoon'), ('molasses', 1.0, 'cup'), ('apple juice', 1.0, 'cup'), ('butter', 1.0, 'cup'), ('brown sugar', 1.0, 'cup'), ('eggs', 6.0, none)]"
8341e01e,https://bellyrumbles.com/stained-glass-window-cake/,"Festive Christmas Fruit Cake, aka Stained Glass Window Cake","▢250gramsdates, ▢150gramsglace pineapple, ▢125gramsglace apricots, ▢125gramsglace green cherries, ▢125gramsglace red cherries, ▢250gramsBrazil nuts, ▢3eggs, ▢½cupbrown sugarlightly packed, ▢1tablespoonvanilla bean paste, ▢2tablespoonsrum, ▢100gramsbuttersoftened, ▢½cupplain flour, ▢½cupself raising flour, ▢¾teaspoonsalt, ▢1tablespoonrum for brushing","Preheat oven 160°C (?°F). Line and grease a ??cm ring tin., Stone and half dates, chop pineapple and apricots, leave cherries and Brazil nuts whole., Beat eggs until they are thick, pale yellow and creamy. Add sugar, vanilla bean paste and run. Continue beating until all the sugar has dissolved., Add butter and continue beating until combined., Stir in flours and salt. Then stir in the fruit and nuts, mix thoroughly., Pour mixture into prepared cake tin, bake in the oven for 1.5 hours, or until golden and cooked through., Remove from oven and brush with extra rum, cover and leave to cool in tin. Remove from tin and wrap in plastic wrap and foil, keep in fridge until required. Leave cake to come to room temperature for serving. (If not in Australia or similarly hot climate for Christmas, store in an airtight container, refrigeration not necessary).","[('dates', 250.0, 'grams'), ('pineapple', 150.0, 'grams'), ('apricots', 125.0, 'grams'), ('green cherries', 125.0, 'grams'), ('red cherries', 125.0, 'grams'), ('brazil nuts', 250.0, 'grams'), ('eggs', 3.0, none), ('brown sugar', 0.5, 'cup'), ('vanilla bean paste', 1.0, 'tablespoon'), ('rum', 2.0, 'tablespoons'), ('butter', 100.0, 'grams'), ('plain flour', 0.5, 'cup'), ('self raising flour', 0.5, 'cup'), ('salt', 0.75, 'teaspoon'), ('rum', 1.0, 'tablespoon')]"
e95436d0,https://natashaskitchen.com/pomegranate-christmas-cake-recipe/,Pomegranate Christmas Cake Recipe,"2sticks unsalted butter,softened to room temp, 3cupspowdered sugar, 1/4tspfine sea salt, 16ozcream cheese,(2 blocks) softened at room temp and cut into 16 pieces, 4Tbspof Pomegranate juice,POM brand","Preheat Oven to 350˚F. Line the bottoms of two 9"" cake pans with parchment paper., Combine 6 eggs and 1 cup sugar in the bowl of your electric mixer and beat on high speed for 12 minutes or until tripled in volume and fluffy. Whisk together 1 cup flour and 1/2 tsp baking powder then sift it into the beaten eggs in 2 additions, folding it in with a spatula just until all of the flour is incorporated. Add 1/2 tsp vanilla and blend together. Remember that you are relying on the fluffy air-infused batter for the cake to rise. DO NOT OVERMIX or your cake won't rise well. Transfer your batter to your lined cake pans. Set aside., Bake at 350˚F for 25-28 minutes or until the top is golden brown and a toothpick comes out clean (poke the side, not the center so your center won't cave) and don't open the oven until 25 minutes have past. Let the cakes cool down on wire racks, then remove from the pans.","[('butter', 2.0, 'sticks'), ('powdered sugar', 3.0, 'cups'), ('fine sea salt', 0.25, 'tsp'), ('cream cheese', 16.0, 'oz'), ('pomegranate juice', 4.0, 'tbsp')]"
b817ba2a,https://www.ocregister.com/2023/12/12/recipe-french-apple-cake-is-a-festive-dessert-or-snack/,Restaurants Food and Drink |Recipe: French Apple Cake is a festive dessert or snack,"Restaurants Food and Drink |Recipe: Here’s an easy way to make steak fajitas at home, Restaurants Food and Drink |Recipes: Each of these dishes only requires 5 ingredients at most, Restaurants Food and Drink |Recipe: This green salad is garnished with smashed potatoes warm from the oven, Restaurants Food and Drink |Recipe: Orzo and Zucchini team up for this hearty soup, Restaurants Food and Drink |Recipes: Love meatballs? Here are three delicious ways to make them","Restaurants Food and Drink |Recipe: Here’s an easy way to make steak fajitas at home, Restaurants Food and Drink |Recipes: Each of these dishes only requires 5 ingredients at most, Restaurants Food and Drink |Recipe: This green salad is garnished with smashed potatoes warm from the oven, Restaurants Food and Drink |Recipe: Orzo and Zucchini team up for this hearty soup, Restaurants Food and Drink |Recipes: Love meatballs? Here are three delicious ways to make them","[('steak', none, none), ('fajitas', none, none), ('dishes', 5.0, none), ('salad', none, none), ('potatoes', none, none), ('zucchini', none, none), ('soup', none, none), ('meatballs', 3.0, none)]"
7ad706c6,https://glutenfreecuppatea.co.uk/2020/10/17/gluten-free-christmas-cake-recipe/,Gluten-free Christmas Cake Recipe – BEST EVER! (dairy-free option),"850gmixed dried fruit *, 2lemonsboth zested and juice of 1 (you could use oranges here too), 120mlamarettoor brandy","Measure out all of your dried fruit (as I mentioned above you can change up what you use depending on what you have and based on personal preference). Ensure that any larger chunks of dried fruit are finely chopped - dried cherries especially, if using. Place into a large bowl., Pour over your amaretto (or brandy) and the juice of a lemon. Stir in your lemon zest. Cover with cling film and allow the fruit to soak for as long as you can. I only left mine overnight and that was fine, but a few days would be great if you have time.","['mixed fruit', 850, 'g'], ['lemons', 2, none], ['amaretto', 120, 'ml']"
7fb6cc92,https://zoebakes.com/2018/12/13/buche-de-noel-christmas-yule-log/,Bûche de Noël ~ Christmas Yule Log,"1 ½cupssugar, 1cupall-purpose flour, 1tspbaking powder, 1tspbaking soda, ¼tspsalt, 4largeeggs, separated, ½cupvegetable or safflower oil, ½cupwater, 2tbsppure vanilla extractGET RECIPE, 2largeegg whites","Preheat the oven to 350°F and prepare aJelly Roll Baking Sheetwith butter and a sheet of parchment., Sift together 1 cup of the sugar, flour, baking powder, and baking soda onto a sheet of parchment; add the salt., In a large bowl, whisk the yolks, oil, water and vanilla until blended. Add the dry ingredients gradually to the yolk mixture, whisking all the while; set aside., Beat the 6 egg white in a stand mixer on low speed until foamy. Increase the speed to medium-high and gradually add the remaining sugar, beating until the whites are thick and shiny and hold medium peaks., Fold 1/3 of the whites into the yolk/flour mixture to lighten it, then turn the yolk mixture into the whites and gently fold together until thoroughly incorporated., Pour the batter onto the prepared baking sheet, spreading it evenly with anOffset Spatula. Bake the cake in the center of the oven for 10-12 minutes, until the edges just start to pull away from the sides of the pan. Immediately invert the cake and roll it into a log.See my videoto watch me do this.","[('sugar', 1.5, 'cups'), ('all-purpose flour', 1.0, 'cup'), ('baking powder', 1.0, 'tsp'), ('baking soda', 1.0, 'tsp'), ('salt', 0.25, 'tsp'), ('eggs', 4.0, 'large'), ('vegetable or safflower oil', 0.5, 'cup'), ('water', 0.5, 'cup'), ('pure vanilla extract', 2.0, 'tbsp'), ('egg whites', 2.0, 'large')]"
63744319,https://zimmysnook.ca/christmas-carrot-cake/,Christmas Carrot Cake,"1 ½cupsflour, 1 ½teaspoonsbaking powder, ¾teaspoonbaking soda, 1 ½teaspoonscinnamon, ¾teaspoonsalt, 6tablespoonsdried cranberrieschopped, ¾cupchopped walnuts, ¾cupcrushed pineappledrained well, 1 ½cupsgrated carrots, 3eggs, 1 ½cupssugar, 1⅛cupsvegetable oil","Preheat oven to 350°F, In a large bowl, mix the flour, baking powder, baking soda, cinnamon, and salt., Stir in the cranberries, walnuts, pineapple, and carrots to coat in the flour mix., In a food processor, add the eggs, sugar and oil and blend until smooth., Add the egg mixture to the flour mixture and mix until just combined., Pour into a greased and floured 8” x 8” baker., Bake for 65-75 minutes or until an inserted knife comes our clean., Place cake on rack to cool","[('flour', 1.5, 'cups'), ('baking powder', 1.5, 'teaspoons'), ('baking soda', 0.75, 'teaspoon'), ('cinnamon', 1.5, 'teaspoons'), ('salt', 0.75, 'teaspoon'), ('dried cranberries', 6.0, 'tablespoons'), ('walnuts', 0.75, 'cup'), ('pineapple', 0.75, 'cup'), ('carrots', 1.5, 'cups'), ('eggs', 3.0, none), ('sugar', 1.5, 'cups'), ('vegetable oil', 1.125, 'cups')]"
62742138,https://riseshinecook.ca/desserts/vegan-christmas-spice-cake-oil-free-gluten-free/,Vegan Christmas Spice Cake,"3¼cupsoat flourgluten free if desired, 2¼cupsalmond flour, 1½cupscoconut sugarsee Notes for tip!, 2tablespoonsbaking powder, 2teaspoonsbaking soda, 1tablespoonground cinnamon, 1½teaspoonsground ginger, 1½teaspoonsground cloves, ½teaspoonallspice, ¼teaspoonnutmeg, ¾teaspoonsea or Himalayan salt","Preheat the oven to 350°F., Add the psyllium husk to a bowl with 1 cup of water (from ""Wet"" portion of recipe), mix and set aside for 5 minutes. It will become gelatinous and thick., Measure the flours and sugars by spooning each into dry measuring cups and running the straight edge of a knife across the top to level out the surface.  Add the flours/sugar to a large glass bowl. Add remaining dry ingredients (baking powder, baking soda, spices, and salt) to the bowl and mix together using a whisk until well combined. Set aside., Add all wet ingredients, including the psyllium husk/water mix, to a blender and blend until smooth., Add the blended wet ingredients to the dry ingredients and mix well. Use a whisk to break up any lumps., Transfer the batter to a silicon Bundt pan., Place the Bundt pan on the middle rack of the pre-heated oven and bake for 70-80 minutes. Resist opening the oven to check before the 60 minute mark! The cake is done with the sides have pulled away from the pan and the surface is firm to touch., Remove the cake from the oven and place on a cooling rack and let it cool completely in the pan. The surface of the cake might sink a little, this is ok!Once completely cooled, flip the cake onto a serving tray. Pull the sides of the silicone bundt pan to release the cake. I also like to squeeze the center part of the bundt pan to make sure the inner circle of the cake also releases completely. The cook should easily pop out. Now drizzle with ½ the Orange Cashew Drizzle and garnish with toasted pecans (instructions below) and pomegranates. Use the remainder to drizzle over individual slices once served.","[('oat flour', 3.0, 'cups'), ('almond flour', 2.0, 'cups'), ('coconut sugar', 1.5, 'cups'), ('baking powder', 2.0, 'tablespoons'), ('baking soda', 2.0, 'teaspoons'), ('cinnamon', 1.0, 'tablespoon'), ('ginger', 1.5, 'teaspoons'), ('cloves', 1.5, 'teaspoons'), ('allspice', 0.5, 'teaspoon'), ('nutmeg', 0.25, 'teaspoon'), ('salt', 0.75, 'teaspoon')]"
78c3f382,https://www.sewwhite.com/winter-apple-cinnamon-bundt-cake-recipe/,Christmas Apple and Cinnamon Bundt Cake Recipe,"220gunsalted butter, 450ggolden caster sugar, 4medium eggs, 350gplain flour / all purpose flour, half a teaspoon of bicarb, small pinch of salt, 350gRachel's apple and cinnamon yoghurt, 1teaspoonof ground cinnamon, half a teaspoon of mixed spice, half a teaspoon of ground nutmeg, half a teaspoon of ground cloves, half a teaspoon of ground ginger, 400g/2 punnet of blackberries","Preheat the oven to 160 c., Grease the bundt pan with melted butter and dust with flour – this will help you see if you haven’t greased any spots., Cream the butter (at room temperaturand sugar until pale and fluffy., Add the eggs one at a time, beating well after each addition., In a separate bowl, measure and sieve out the flour, bicarbonate of soda, salt and all the ground spices., Add the yoghurt,  into the creamed ingredients and mix well., Sift in the flour in two halves. Mix this slowly until all the flour has disappeared. Don’t over mix., Pour the mix into a greased and floured tin., Place the some of the blackberries in the mixture closely together in the centre of the ring (picture beloand push in enough so you can still see them as they will sink one the mixture starts cooking. Make sure you save some for the decoration., Bake in the centre of the oven for about 1 hour 15 minutes or until a skewer comes out clean. I turn it around after 35 minutes to make sure it’s evenly cooked., The cake will pull away from the edge of the tin when it is ready., Leave the cake to cool fully before removing from the tin., I used regular water icing with a little blue colouring into help the snowflakes stand out. I then filled the whole with blackberries and it looked great!","[('butter', 220, 'g'), ('sugar', 450, 'g'), ('eggs', 4, none), ('flour', 350, 'g'), ('bicarb', 0.5, 'teaspoon'), ('salt', 1, 'pinch'), ('yoghurt', 350, 'g'), ('cinnamon', 1, 'teaspoon'), ('spice', 0.5, 'teaspoon'), ('nutmeg', 0.5, 'teaspoon'), ('cloves', 0.5, 'teaspoon'), ('ginger', 0.5, 'teaspoon'), ('blackberries', 400, 'g')]"
b01a05ae,https://www.sixsistersstuff.com/recipe/cake-mix-christmas-cookies/,Cake Mix Christmas Cookies Recipe,"1(15.25 ounce)chocolate cake mix(you could also use Devil's Food), ⅓cupvegetable oil, 1teaspoonvanilla, 2largeeggs, 1cupM&M's candies(can also use chocolate chips)","Preheat oven to 350 degrees., In a large bowl, mix together dry cake mix (don't prepare it as called for on the back of the box), vegetable oil, vanilla, and eggs. The dough will be very thick., Fold in the M and M candies., Roll the dough into 1"" balls and place on an ungreased cookie sheet., Bake for 9-11 minutes and remove from oven. Let cookies cool for 2-3 minutes on the cookie sheet, then move them to a wire rack to finish cooling.","[('chocolate cake mix', 1.0, 'ounce'), ('vegetable oil', 0.33, 'cup'), ('vanilla', 1.0, 'teaspoon'), ('eggs', 2.0, none), ('m&m's candies', 1.0, 'cup')]"
e4f430fa,https://insanelygoodrecipes.com/christmas-cake-recipes/,30 Best Christmas Cake Recipes,"For the cake, 3cupsdried currants, 2 1/2cupsgolden raisins, 1 1/2cupsraisins, 2 1/2cupsglacé cherries, halved, rinsed, and thoroughly dried, 1tablespooncandied ginger, chopped, 1/2cupsbrandy (+ more for “feeding”), 1 1/4cupssalted butter, softened, 1 1/4cupslight brown sugar, 4largeeggs, 1tablespoonsmolasses, 3ouncesalmonds (optional), 1tablespoonlemon zest, 1tablespoonorange zest, 2teaspoonspumpkin spice, 2 1/4cupsall-purpose flour, For the covering, 2-3tablespoons apricot jam, 1tablespoonwarm water, 1(8-ounce) package marzipan, For the royal icing, 6cupsconfectioners sugar, sifted, 1/4teaspooncream of tartar, sifted with the sugar, 3largeegg whites, 1tablespoonlemon juice, (optional) sugared cherries or cranberries (for decorating)","For the cake, Combine the currants, golden raisins, raisins, glacé cherries, and candied ginger in a medium mixing bowl. Mix well., Pour in the brandy. Cover the bowl tightly with plastic wrap and let the fruit soak in the brandy overnight or up to 3 days. If soaking for multiple days, stir at least once or twice daily., When the fruit is ready, drain it. Then, preheat the oven to 275 degrees Fahrenheit. Line a 9-inch round pan with two layers of parchment paper cut to fit perfectly. Cut slim pieces of parchment paper to also line the inside rim., In a large bowl, using an electric mixer, beat the butter and brown sugar until light and fluffy. Then, add the eggs, molasses, optional almonds, lemon and orange zest, and mixed spice. Mix well., Add the flour and mix until everything is just incorporated. Then, gently stir in the soaked fruit., Transfer the batter to the prepared baking pan. Use a butter knife or spatula to level off the top. Give it a slightly concave shape. Otherwise, the cake will have a domed appearance once baked., Bake in the preheated oven on the center rack for 4 to 4 1/2 hours. Check on it at about the 2-hour mark to ensure it isn’t browning too quickly. If it is, cover it with aluminum foil. The cake is ready when a toothpick or skewer inserted into the center comes out clean., Remove the cake from the oven. Let it cool in its pan for about 30 minutes. Remove it from the pan once it’s relatively cool and transfer it to a wire rack to finish cooling., When the cake is cool, poke deep holes in it with a long, fine skewer. Feed more brandy into it, 2 to 3 tablespoons at a time., Cover the cooled cake with two layers of parchment paper. Then, wrap it with aluminum foil and store it somewhere cool until it’s ready to serve. Feed it with more brandy once a week until served., Cover and ice the cake 3 days before serving., For the cover, Mix the apricot jam with the warm water. Stir to thin the mixture, then press it through a cheesecloth or fine sieve. Use whatever is left in the cheesecloth (or sieve) to coat the cake’s sides and bottom., Dust a clean working surface with confectioners’ sugar. Roll out enough marzipan to cover the bottom of the cake. Brush it with the apricot mix and place the cake, right side up, onto the flat sheet., Cut around the base with a sharp knife, then gently transfer it to a serving plate., Next, brush the whole cake with the apricot gel., Roll out the rest of the marzipan, ensuring it will cover the top and sides. Carefully drape the marzipan over the cake and smooth it out over the surface. Cut the excess from the bottom., Recover the cake with parchment paper. Return the cake somewhere cool to let the marzipan set. It will take about 2 days., For the icing, Sift together the sugar and cream of tartar. Set aside., Place the egg whites into a large mixing bowl. Whisk until frothy. Then, slowly add the sugar and cream of tartar (about 1 to 2 tablespoons at a time). Mix on low., Once all the sugar mixture has been incorporated, gently pour in the lemon juice. Beat on low until stiff peaks form and the icing is thick and shiny., Spread the icing over the top and sides of the marzipan-covered Christmas cake., Let the cake set until the icing forms a skin. Decorate with sugared cherries or cranberries, if desired. Then, serve immediately or cover with plastic wrap until ready to serve.","[('currants', 3.0, 'cups'), ('raisins', 2.5, 'cups'), ('raisins', 1.5, 'cups'), ('cherries', 2.5, 'cups'), ('ginger', 1.0, 'tablespoon'), ('brandy', 0.5, 'cups'), ('butter', 1.25, 'cups'), ('sugar', 1.25, 'cups'), ('eggs', 4.0, none), ('molasses', 1.0, 'tablespoon'), ('almonds', 3.0, 'ounces'), ('zest', 1.0, 'tablespoon'), ('zest', 1.0, 'tablespoon'), ('spice', 2.0, 'teaspoons'), ('flour', 2.25, 'cups'), ('jam', 2.0, 'tablespoons'), ('water', 1.0, 'tablespoon'), ('marzipan', 1.0, none), ('sugar', 6.0, 'cups'), ('cream', 0.25, 'teaspoon'), ('egg whites', 3.0, none), ('lemon juice', 1.0, 'tablespoon')]"
41d91ca3,https://www.alicaspepperpot.com/christmas-sponge-cake/,Guyanese Christmas Sponge Cake (Version 1),"1 lb unsalted butter (4 sticks), 1 lb light brown sugar or white granulated, about 2 level cups, 8 or 9 eggs, room temperature, Zest of one orange, Zest of one lemon, 2 tsp vanilla extract, ½ tsp almond extract or mixed essence, 3 cups all-purpose flour, level, 1 tsp baking powder, ½ tsp ground cinnamon, ¼ tsp ground nutmeg, Dash of salt","Preheat oven to 350 degrees F., Bring butter and eggs to room temperature. Butter and flour 2 9-inch baking pans, set aside., Add flour, spices and baking powder to a mixing bowl, set aside., Cream butter and sugar until fluffy using a stand mixer or hand mixer, about 10 minutes. Add vanilla and almond extracts., In a separate mixing bowl, crack eggs one at a time and remove little white membrane from each egg using a fork or spoon. Add orange and lemon zests, beat until frothy, about 7-8 minutes., Add egg mixture to butter and sugar mixture a little at a time. Scrape sides of bowl as you go., Once egg mixture is incorporated, add flour mixture a little at a time. Fold in gently. Spatula should stand up when placed in the center of the mixing bowl., Pour batter into prepared pans., Fill a small tray or pan half way with water. Place on bottom of oven., Place cake in middle rack of oven. Bake 36-38 minutes or until toothpick inserted comes out clean.","[('butter', 1.0, 'lb'), ('sugar', 1.0, 'lb'), ('eggs', 8.0, none), ('orange zest', 1.0, none), ('lemon zest', 1.0, none), ('vanilla extract', 2.0, 'tsp'), ('almond extract', 0.5, 'tsp'), ('flour', 3.0, 'cups'), ('baking powder', 1.0, 'tsp'), ('cinnamon', 0.5, 'tsp'), ('nutmeg', 0.25, 'tsp'), ('salt', 1.0, none)]"
74bed0a8,https://lifebyleanna.com/this-little-debbie-christmas-tree-cake-dip-is-amazing/,This Little Debbie Christmas Tree Cake Dip is Amazing!,"Author:Leanna, Prep Time:15 minutes, Cook Time:0 minutes, Total Time:15 minutes","Author:Leanna, Prep Time:15 minutes, Cook Time:0 minutes, Total Time:15 minutes","[('author:leanna', none, none), ('prep', 15.0, 'minutes'), ('cook', 0.0, 'minutes'), ('total', 15.0, 'minutes')]"
558f59dc,https://www.loveandoliveoil.com/2019/12/mirror-glaze-christmas-ornament-cakes.html,Mirror Glaze Christmas Ornament Cakes,"½cup/100ggranulated sugar, 2tablespoons/42glight corn syrup, ¼cup/60gheavy cream, ⅛teaspoonsea salt or fleur de sel, 2tablespoons/28gbutter,cut into small pieces, 12gcaramelized white chocolate,like Valhrona dulcey, optional","Combine sugar, corn syrup, and 1 tablespoon water in a small, high-sided saucepan set over medium-high heat. Bring to a simmer, brushing down any stray sugar crystals from the side of the pan using a wet pastry brush. Stop stirring once sugar has dissolved and mixture comes to a boil., Continue to boil, swirling the pan occasionally to ensure even cooking, until the sugar darkens to a rich amber color., Add the butter and whisk until completely melted and smooth., Remove from heat and add the heavy cream. It will bubble violently and may appear to seize up; continue to stir until smooth and uniform. Once it's smooth again, return to medium heat and boil until it reaches 230 to 235 degrees F., Let cool for 5 minutes or so, then add caramelized white chocolate, stirring until melted and smooth. Let cool to room temperature before layering onto frozen cremeux. Or, if you want to store and use it later, transfer to a jar or heat-proof container, then cover and refrigerate up to 7 days until ready to use. You may need to reheat it in the microwave or stovetop until it's pourable.","[('sugar', 100.0, 'grams'), ('corn syrup', 42.0, 'grams'), ('cream', 60.0, 'grams'), ('salt', 0.125, 'teaspoon'), ('butter', 28.0, 'grams'), ('white chocolate', 12.0, 'grams')]"
d92c0727,https://theseasidebaker.com/red-velvet-christmas-cake/,Simple Red Velvet Sprinkle Christmas Cake (Cream Cheese Icing),"Cake flour- all-purpose flour will work as well, unsweetened cocoa powder, baking soda, salt, sour cream, room temperature, red gel food coloring, distilled white vinegar, vanilla extract, sugar, unsalted butter, vegetable oil, large eggs","Cool completely before applying crumb coat., For the frosting, combine all the ingredients and beat on low for 1 minute., Increase mixing speed to medium high and beat for 3 minutes or until smooth","[('flour', 1.0, none), ('cocoa powder', 1.0, none), ('baking soda', 1.0, none), ('salt', 1.0, none), ('sour cream', 1.0, none), ('food coloring', 1.0, 'red gel'), ('vinegar', 1.0, 'white distilled'), ('extract', 1.0, 'vanilla'), ('sugar', 1.0, none), ('butter', 1.0, 'unsalted'), ('oil', 1.0, 'vegetable'), ('eggs', 1.0, 'large')]"
6abaedae,https://omgchocolatedesserts.com/christmas-cranberry-pound-cake/,Christmas Cranberry Pound Cake,"187 gramscake flour-sifted (it’s about1 1/2 cupsplus3 Tablespoonscake flour before sifting but you better measure it on kitchen scale because the cake could be dense or dry if you overdo it with the flour ), 1/2 teaspoonbaking powder, Pinch of salt, 1 cupcranberries (fresh or thawed), 140 grams(5 oz.) white chocolate chunk, 115 grams(1/2 cup) unsalted butter-softened at room temperature, 300 gramssugar ( 1 and1/2 cups), 1/2 cupheavy cream, 1/2 cupmascarpone cheese, 3eggs, 1 teaspoonvanilla extract, 2 Tablespoonsbrowned butter","Preheat the convection air oven to 325 F (if you don’t have convection air oven raise the temperature to 350 F and you will have to rotate the pan half way through the baking time), Butter and flour 8.5 x 4.5 x 3 (or 9 x 5 x 3 )inches loaf pan and line it with parchment paper., Combine cake flour, baking powder and salt and sift it three times, set aside., In a small sauce pan over medium heat brown 2.5 Tablespoons butter until it’s nice amber color, remove the foam and set aside to cool., Whisk the egg with vanilla extract and set aside., Mix the butter on medium speed until it’s creamy, slowly add sugar and continue beating until it’s creamy., Add heavy cream and mascarpone, and beat on medium speed., Turn mixer on low speed and gradually add dry ingredients alternately with eggs., Add handful flour in chocolate chunks and toss them to cover evenly. Toss cranberries with a handful flour to cover them completely., Add chocolate chunks in the batter and stir well, then gently stir in cranberries, Pour the batter into prepared loaf pan, smooth the top and gently tap the pan on working surface to remove the air bubbles., With a butter knife draw a line down the center of the pound cake and pour browned butter into the line., Bake until the top of the cake is golden brown and a toothpick inserted comes out clean (about 55 to 65 minutes).  If you don’t have convection air oven, baking time might be about 10 minutes longer. If the top starts browning too much tent the cake with aluminum foil, Cool the cake in the pan for 15 minutes, then remove from the pan and cool on the rack.","[('cake flour', 187.0, 'grams'), ('baking powder', 0.5, 'teaspoon'), ('salt', none, none), ('cranberries', 1.0, 'cup'), ('white chocolate', 140.0, 'grams'), ('unsalted butter', 115.0, 'grams'), ('sugar', 300.0, 'grams'), ('heavy cream', 0.5, 'cup'), ('mascarpone cheese', 0.5, 'cup'), ('eggs', 3.0, none), ('vanilla extract', 1.0, 'teaspoon'), ('browned butter', 2.0, 'tablespoons')]"
