ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
6bb89e44,https://www.cheapskatecook.com/non-crumbly-whole-grain-sandwich-bread/,Non-Crumbly Whole Grain Sandwich Bread,"Step 1:, 6 cups whole wheat flour, 2 cups warm (not hot) water, 2 tbsp apple cider vinegar, Step 2:, 1/4 cup warm (not hot) water, 3 tsp yeast, 1/2 tsp baking soda, 1/3 cup olive oil, 1/3 cup plus 1 tsp molasses, , separate, 2 tsp salt, 2 cups unbleached all-purpose flour, Butter, for greasing","The night before you want to bake bread, stir together the flour, water, and apple cider vinegar in a large bowl. Dough will be very stiff. Don't worry! It will come together. If you absolutely need to add more water, add 2 tbsp at a time until it comes together into a smooth ball., Cover with plastic wrap or a tight-fitting lid and let it sit on the counter for 12-24 hours., The next day, combine the water, yeast, baking soda, and 1 tsp molasses in a small bowl. Let it rest until bubbly, about 5-10 minutes., In a large liquid measuring cup, stir together the olive oil, salt, and the remaining molasses., Uncover the bowl of flour and water. It will probably have oxidized and turned an unappealing grayish color, but that's normal. It will be beautiful in the end. Pour half of both the yeast mixture and the olive oil mixture into the bowl., Use a sturdy wooden spoon to begin stirring. Add 1 cup of flour and knead it into the dough. It will be a gloppy mess that you will think can never become bread dough. Don't worry! Eight years of baking this bread tell me it will work. Keep kneading and stirring, using your hands if needed., Add the rest of the liquids and the remaining cup of flour. When the dough is no longer sticky, use your hands to knead it until it is smooth and elastic. This means that when you poke the dough with your finger, the dough bounces back in place leaving only a slight indentation from your finger. Add more flour a few tablespoons at a time if necessary. Altogether, the kneading should take about 10 minutes., Place the dough in a large bowl, cover it with a towel, set it in a warm place (between 80 and 90 F - see notes), and let it rise for 1 hour., Uncover the bowl, punch the dough down (2-3 good punches with a closed fist - just to deflate it a little), recover it, and let it rise again for 1 hour., Repeat: punch down the dough and let it rise 1 hour., Grease 2 loaf pans with butter or oil. Split the dough in half with your hands and gently shape it into an oblong blob. Place it in a loaf pan, tucking in the ends to make a smooth loaf. Repeat with the remaining half., Cover the loaves and let them rise on the counter for 30 minutes., Preheat the oven to 350 F. Let the bread loaves continue to rise for another 30 minutes., Remove the towel, place the loaves in the oven, and bake them for 30-35 minutes, until the loaf sounds hollow when you lightly rap it with your knuckles (quickly and carefully so you don't burn yourself)., When it is done, let the bread cool on a cooling rack for 10 minutes before turning over the pans and removing the loaves from the loaf pans.","[('whole wheat flour', 6.0, 'cups'), ('water', 2.0, 'cups'), ('apple cider vinegar', 2.0, 'tbsp'), ('water', 0.25, 'cup'), ('yeast', 3.0, 'tsp'), ('baking soda', 0.5, 'tsp'), ('olive oil', 0.33, 'cup'), ('molasses', 0.33, 'cup'), ('salt', 2.0, 'tsp'), ('all-purpose flour', 2.0, 'cups')]"
562b8d5e,https://ourbestbites.com/honey-whole-wheat-bread/,Honey Whole Wheat Bread,"12-15 cups whole wheat flour (preferably hard white wheat), 5 3/4 cups warm (105-115 F water), 2 1/2 tablespoons bread machine or instant yeast, 2 tablespoons table salt, 1/2 cup unsalted butter (melted), 2/3 cup honey, 1/4 cup plain Greek yogurt, 2 heaping tablespoons vital wheat gluten","Mix 9 cups wheat flour and yeast in the bowl of a heavy-duty mixer. Add 5 3/4 cup warm water and mix well. Cover and allow to rise for 15 minutes., Add salt, honey, melted butter, yogurt, and vital wheat gluten. Mix well. Add remaining 3-6 cups of flour, mixing the dough at low speed, until the dough pulls away from the sides of the bowl and the dough barely sticks to your finger. Allow the mixer to knead the dough for an additional 5 minutes., While the dough is kneading, spray 4 9x5"" bread pans with non-stick cooking spray. Set aside. Spray a work surface and your hands with non-stick cooking spray., Turn the dough onto the prepared work surface. It should be very easy to work with. Press the dough into an even circle or square and divide the dough into 4 equal pieces. Press the dough into a rectangle that is about 8 1/2-9"" on the long side. Roll it into a smooth log and place into a prepared pan. Repeat with remaining dough pieces. Cover and let rise for 45-60 minutes or until the dough is rounding over the tops of the pans., Carefully place the pans onto the middle rack of a cold oven. Turn oven onto 350 degrees and bake for 32-40 minutes or until the tops are golden brown and, if you're feeling awesome, an instant-read thermometer reads 200 degrees. Remove from oven and run a stick of cold butter over the tops of the bread. When cool, remove from pans. Use immediately or freeze loaves for future use.","[('whole wheat flour', 13.0, 'cups'), ('water', 6.0, 'cups'), ('yeast', 2.5, 'tablespoons'), ('salt', 2.0, 'tablespoons'), ('butter', 0.5, 'cup'), ('honey', 0.67, 'cup'), ('greek yogurt', 0.25, 'cup'), ('vital wheat gluten', 2.0, 'tablespoons')]"
52f45315,https://dontwastethecrumbs.com/whole-wheat-einkorn-sourdough-bread/,Whole Wheat Einkorn Sourdough Bread,"1 cup sourdough starter, 1 cup warm water, ¼ cup honey, 6-7 cups whole grain einkorn flour**, 1 ½ tsp salt","In a large, non-metal bowl (I have this set of pyrex glass bowls and I use the largest bowl), combine the starter with the water and honey. Make sure your water is between 105F and 110F and no warmer., Add 6 cups of whole wheat einkorn flour and the salt. Stir the dough using big, gentle strokes that scrape the outside of the bowl and come inward towards the center of the bowl. DON’T stir vigorously making tiny circles in the center of the bowl. Stir until the dough looks mostly wet and slightly shaggy. The dough will not be super firm and spring back to the touch like a traditional yeast dough., Let the dough rest for 15 minutes, then sprinkle a little bit of flour over the top of the dough and around the edge of the bowl. Fold the dough by reaching in on the outside of the dough (along the sides of the bowl). Gently scoop the dough and fold it over towards the top, center of the dough. Turn the bowl ¼ of a turn and repeat the gentle scoop and fold over process until you’ve worked your way around the entire bowl., Move a rack in your oven to the lowest setting. Cover the dough tightly with plastic wrap and place the bowl on the rack. Turn the oven light on and close the oven door. Let the dough rest undisturbed for 8-12 hours., Prepare your banneton basket. Flour it VERY WELL. If you don’t want to bake a boule, you can use a loaf pan lined with parchment paper., Lightly flour your working surface and scoop out the dough. Do not turn the bowl over and dump the dough out. As best as possible, you want whatever part of the dough was at the bottom of the bowl to be resting on your floured surface, and the portion of the dough that was facing upward in the bowl, still be facing upward., Pull the corners, or the outside of the dough up and over towards the center of the dough. Do this scoop and fold motion around the entire loaf until it’s a round-ish shape and firm enough to handle. Flour your hands and flip the entire round of dough over., Create a “turn and tuck” motion by placing your hands on the outside of the dough and turning the dough counter-clockwise while tucking the dough underneath itself. Continue this “turn and tuck” motion for about 2-4 minutes. This will create a seal underneath and the top will become smooth., When the top is smooth and you have a mostly round shape, flour the top of the dough well and turn it upside down into the prepared, well-floured banneton. The seam of the dough should be visible., Move a rack in your oven to the lowest setting. Cover the dough tightly with plastic wrap and place the banneton on the rack. Turn the oven light on and close the oven door. Set a timer and let the dough rest undisturbed for 1 hour., When the timer is done, remove the dough from the oven and place in a warm location., Preheat the oven to 500F and place a 6-quart dutch oven with the lid on, in the oven. Let the Dutch oven preheat for 30-60 minutes while your dough finishes its second rise., When you’re ready to bake, reduce the oven temperature to 450F and pull out the Dutch oven using oven mitts., With your oven mitts on, flip the banneton over so that the dough dumps directly into the Dutch oven, seam down. If the dough doesn’t come out centered into the pot, wait 20 seconds or so, then grab the handles and shake the dough so it’s centered., tion-step-15"" style=""font-weight: 400"">, Place the lid on the Dutch oven and bake for 20 minutes. When the timer is done, remove the lid and continue to bake for another 20 minutes., -step-16"" style=""font-weight: 400"">, When the timer is done again, remove the pot from the oven, and with your oven mitts on, reach in and remove the loaf of sourdough bread. Place the bread on a cooling rack to cool for two hours.","[('sourdough starter', 1.0, 'cup'), ('warm water', 1.0, 'cup'), ('honey', 0.25, 'cup'), ('einkorn flour', 6.0, 'cups'), ('salt', 1.5, 'tsp')]"
af1490a1,https://cooking.nytimes.com/recipes/1016990-whole-wheat-bread-apple-and-cranberry-dressing,"Whole Wheat Bread, Apple and Cranberry Dressing","8 to 9 ounces whole wheat bread (with crusts), cut into 3/4 to 1-inch cubes (4 to 5 cups), 3 tablespoons extra virgin olive oil, 1 medium or large onion, finely chopped, 2 stalks celery, diced, Salt and freshly ground pepper to taste, 1 large apple, peeled and diced, 1/4 cup chopped flat-leaf parsley, 2 teaspoons minced fresh thyme, 1 tablespoon minced fresh sage or 1 teaspoon rubbed dried sage, 1/2 cup dried cranberries, 1 egg, 1 cup chicken or vegetable stock, 1 tablespoon unsalted butter","Preheat oven to 350 degrees. Oil or butter a 2-quart baking dish. Place cubed bread in a large bowl., Heat 2 tablespoons of olive oil over medium heat in a large, heavy skillet. Add onion and celery and cook, stirring, until onion is tender, 5 to 8 minutes. Season with salt and pepper and scrape into bowl with the bread. Add remaining olive oil to bowl and all of the other ingredients except egg and stock. Season generously with salt and pepper and toss well., Beat egg in a small bowl and whisk in 1/2 cup of stock. Scrape into bread mixture and mix together well. Turn into prepared baking dish. Douse mixture with remaining stock (hold back about 1/4 cup if you are going to reheat). Dot top with butter., Cover baking dish with foil and bake for 45 minutes. Uncover and bake another 15 minutes, until top is nicely browned. Serve hot.","[('whole wheat bread', 8, 'ounces'), ('extra virgin olive oil', 3, 'tablespoons'), ('onion', 1.0, None), ('celery', 2.0, 'stalks'), ('apple', 1.0, 'large'), ('flat-leaf parsley', 0.25, 'cup'), ('fresh thyme', 2, 'teaspoons'), ('fresh sage', 1, 'tablespoon'), ('dried cranberries', 0.5, 'cup'), ('egg', 1.0, None), ('chicken stock', 1.0, 'cup'), ('unsalted butter', 1, 'tablespoon')]"
51895043,https://www.tessadomesticdiva.com/wholegrain-gluten-free-bread/,Wholegrain Gluten Free Bread,"3/4 cup warm-hot water (should be able to place finger in the water without scalding.), 1/4 cup palm sugar (same as coconut sugar), 1 tablespoon yeast, 1 cup teff flour (160g), 1 cup sorghum flour (140g), 3/4 cup tapioca flour (100g), 1/4 cup sweet rice flour (40g), 1/4 cup psyllium powder (45g. If using psyllium husks, use 1/2 cup), 1 tablespoon baking powder, 1 1/4 teaspoon sea salt, 1 1/4 cup kefir (regular or dairy free), 2 large eggs, 1/4 cup avocado oil","Preheat the oven to 200 degrees and grease a sturdy loaf pan., Proof yeast, In a glass measuring cup, whisk the warm hot water with the palm sugar. Stir in the yeast, then set aside to get puffy for 3-5 minutes., Mix dry ingredients, While the yeast proofs, place all the dry ingredients through sea salt in a large mixing bowl. Mix well., Once the yeast is puffy and proofed, pour into the dry mix along with the remaining ingredients., Start your mixer, gradually increasing the speed. Beat for 2 minutes., Using a sturdy spatula, scrape the sticky dough into the pan., Wet your spatula and press and smooth out the batter into a loaf shape, wetting it again when it becomes sticky., Hot 'cancel on your oven. Place the loaf inside the warm oven covered with a piece of wax paper, or parchment and let rise until the loaf is just at the pan's edge. Remove from the oven, and let it continue to rise while you preheat the oven to 350 degrees., Once preheated, bake the loaf for approximately 45 minutes. You can use a thermometer to check the internal temp. I usually look for at least 190 degrees., let the loaf cool for about 10 minutes, then invert onto a cooling rack. The best texture and ease of cutting is achieved after it has fully cooled., Store bread in an airtight container.","[('water', 0.75, 'cup'), ('sugar', 0.25, 'cup'), ('yeast', 1.0, 'tablespoon'), ('teff flour', 1.0, 'cup'), ('sorghum flour', 1.0, 'cup'), ('tapioca flour', 0.75, 'cup'), ('sweet rice flour', 0.25, 'cup'), ('psyllium powder', 0.25, 'cup'), ('baking powder', 1.0, 'tablespoon'), ('sea salt', 1.25, 'teaspoon'), ('kefir', 1.25, 'cup'), ('eggs', 2.0, None), ('avocado oil', 0.25, 'cup')]"
e66d87a2,https://www.foodfanatic.com/recipes/whole-grain-bread-recipe/,Whole Grain Bread Recipe,"3/4 cup milk, plus a little more for brushing on the hot loaf, 1 1/4 ounce packet active dry yeast, 3 tablespoons butter, at room temperature, plus more for greasing the bowl, the dough, and the loaf pan, 1/2 teaspoon salt, 1/4 cup honey, 1 teaspoon instant coffee granules, 3 cups whole wheat flour, 1/4 cup sunflower seeds, plus more for topping, 1/4 cup old fashioned oats, plus more for topping, 1 egg white, whisked","Measure 3/4 cup of cold milk and pour into a microwave-safe bowl. Heat for 30 seconds. Check to make sure the temperature is 90°F or below. Pour the milk into a mixing bowl and add the active dry yeast, stirring to incorporate. Let it rest for about 10 minutes. The yeast should look foamy. Add butter, salt, honey and instant coffee. Now measure in the flour. Add in the oats and sunflower seeds. Add 4 teaspoons water and continue to add water by 1 teaspoon until the dough comes together into a smooth ball. Knead for 7-8 minutes or until you can form dough into a smooth ball that feels moist to the touch but doesn't come off on your finger when you gently press it. Butter or lightly oil the bottom half of a large bowl. Rub a little butter or oil over your dough ball and place in the greased bowl. Cover and let it rise in a warm place for 2 hours or more until the dough has nearly doubled in size. Gently flatten the dough and press into a rectangle. Fold in half and gently press into a rectangle again. Roll the dough lengthwise so the shorter side is now the length of the dough. Pinch the seams together and fold the tips under after closing to form a tight loaf. Rub about 1/2 tablespoon of butter on the outside of the dough, making sure the seams remain pinched together, and set in a greased loaf pan with the seam side down. Let it rise for 60 minutes or until the dough is almost doubled in size. Preheat your oven to 350°F. Brush egg white on top of your loaf. Sprinkle with additional oats and sunflower seeds, if desired. Bake for 40-45 minutes or until top is brown and loaf sounds hollow when you tap the end with your finger. Brush cold milk on top of the hot loaf and let it cool in the pan for 5 minutes. Carefully remove the loaf from the pan and let it cool on a baking rack.","[('milk', 0.75, 'cup'), ('yeast', 1.25, 'ounce'), ('butter', 3.0, 'tablespoons'), ('salt', 0.5, 'teaspoon'), ('honey', 0.25, 'cup'), ('coffee', 1.0, 'teaspoon'), ('flour', 3.0, 'cups'), ('sunflower seeds', 0.25, 'cup'), ('oats', 0.25, 'cup'), ('egg white', 1.0, None)]"
d504dfe9,https://shaneandsimple.com/easy-5-ingredient-whole-wheat-beer-bread/,Easy 5-Ingredient Whole Wheat Beer Bread,"3 cups whole wheat pastry or regular whole wheat flour, 3 Tbsp maple syrup, 1 Tbsp baking powder, 1 tsp. salt, 1-12 oz. bottle favorite beer (sometimes it says 11.2 oz. That’s ok.)","Preheat oven to 375 degrees., In a mixing bowl add dry ingredients and whisk until well combined., Next, add sweetener and beer and mix until it forms a dough. Make sure everything is well combined. Use your hands if needed., Scrape dough into a silicon, non-stick or lightly sprayed loaf pan and spread evenly in the pan., Bake for 45mins – 1 hour. Check and see if the bread is done by inserting knife in the center. If it comes out clean, it’s ready.","[('whole wheat flour', 3.0, 'cups'), ('maple syrup', 3.0, 'tbsp'), ('baking powder', 1.0, 'tbsp'), ('salt', 1.0, 'tsp'), ('favorite beer', 12.0, 'oz')]"
b82ae70f,https://venisonfordinner.com/seedy-whole-wheaty-sourdough-sandwich-bread/,Multigrain Sourdough Bread,"1 1/2 cups active sourdough starter, 1/4 cup sugar ( or 2 tablespoons honey), 1 Tablespoon salt, 2 cups water (If you want a shorter rise, add warm water. Longer rise, add cold water.), 2 eggs (optional), 2 cups whole wheat flour (I use fresh ground hard red wheat), 1/3 cup small seeds (such as poppy, sesame, flax, chia or millet), 2/3 cup big seeds (such as sunflower or pumpkin seeds), 4 cups white flour","Multigrain Sourdough Dough, Mix starter, sugar, salt, water, and eggs well together in a stand mixer or by hand. (I use a Danish dough whisk by hand.), Add whole wheat flour and all seeds, then add white flour. (This dough is going to be a little stickier than my sourdough sandwich bread recipe, because the seeds and whole wheat take time to soak up all the liquid. It should still be a nice formed dough, just not as smooth.), Mix it together just enough for there to be no dry flour, then cover and let rest 30 minutes. (This lets the whole wheat soak up the liquid and gives you a taller loaf with a softer inside crumb.), Now knead it together 15-20 folds, right there in the bowl. It'll still be a little stickier because the seeds take longer to hydrate, but still a nice workable dough, not sloppy at all., Now, choose your path for first rise depending on your schedule and weather. Warmth speeds up sourdough, cold slows it. This is all on counter unless specified., Winter Rising, Let the dough sit for 12-18 hours., Shape it and allow for a second rise of 2-3 hours. (If your house is really nippy in the morning like mine, I often preheat the oven for 2 minutes, with the bread pans in there, turn it off, then let it rise for an hour or two. This way I'm not waiting all day for them to be ready), Alternative Winter Rising, Let the dough sit for 4-6 hours., Shape it and put it in fridge for 12-18 hours. (Take it out an hour before baking to come to room temperatures. Our laundry room is fridge-ish temp so we put them back there.), Before baking when I use this method, I put bread pans in oven, turn oven on for 2 minutes then turn it off. Let sit in warm oven an hour, take out, then preheat oven for baking. This is my current favourite method., Summer Rising, Let it sit for 6-8 hours., Shape and rise a second time for 1-2 hours., Shaping Multigrain Sourdough Bread, After your first rise, it's time to shape! Dump your dough onto a floured surface and divide into two., Press each piece of dough roughly into a 6x8inch rectangle., Fold like a letter with long sides in then flip it seam side down to let rest for about 10 minutes. (This is called a preshape/bench rest and makes your loaves taller!), Prepare your loaf pan by lining with parchment or greasing the pan., After the bench rest, flip seam side up, press into a rectangle again but this time roll it up, and tuck sides under to make a tidy loaf, then put into the loaf pan., Let rise for second rise depending on which path you choose. It's not going to be doubled, more like 1 1/2x, noticeably more puffy for sure though., Baking Multigrain Sourdough Bread, Preheat oven to 425°F., Using your sharpest knife, slash the loaf by slicing a one inch deep line down the length of the bread. You can get artistic or just leave it at that. This allows the bread to expand and rise in the oven better., Put pans into oven and bake for 25 min, turn around and then bake 20 more., Remove bread from oven and put on a cooling rack. Remove from pan and let cool until around room temp. It's hard to wait but I promise its worth it! The bread is still finishing up baking as it cools.","['sourdough starter', 1.5, 'cups'], ['sugar', 0.25, 'cups'], ['honey', 2.0, 'tablespoons'], ['salt', 1.0, 'tablespoon'], ['water', 2.0, 'cups'], ['eggs', 2.0, None], ['whole wheat flour', 2.0, 'cups'], ['small seeds', 0.33, 'cups'], ['big seeds', 0.67, 'cups'], ['white flour', 4.0, 'cups']"
08d2aa47,https://bojongourmet.com/multi-grain-sandwich-bread/,Multi-Grain Sandwich Bread,"1/4 cup millet, 1/4 cup steel cut oats, 1/4 cup dry polenta, 2 tablespoons butter, 2 tablespoons honey ((1 1/4 ounces) ), 1 1/2 cups boiling water, 1 tablespoon fresh yeast ((or 2 teaspoons active dry or 1 1/2 teaspoons instant yeast)), 1/4 cup whole flaxseeds, 1/2 cup whole wheat bread flour, 1 3/4 teaspoons salt, 2 cups white bread flour, plus extra for kneading, vegetable oil for the bowl, butter for the pan","Soak the grains:, Pulse the millet and oats in a coffee grinder to the size of coarse meal or sand. Dump into a large bowl with the polenta, butter and honey. Pour the boiling water over and let sit, stirring once or twice, until the mixture feels just warm to the touch, about 30 - 45 minutes. (If the water is hotter than this, it could kill the yeast. But don't let the grains sit too long, or they may absorb too much water and throw your ratios off.), Make the dough:, Crumble in the fresh yeast, stir, (if using active dry yeast, let the mixture sit for 10 minutes) then add the flaxseeds, whole wheat flour and salt. Begin adding the white flour 1/4 cup at a time, stirring after each addition. After about 1 1/4 cups the dough should form a rough, sticky mass. (If it is too dry at this point, sprinkle over a bit more water and continue stirring or kneading until it becomes sticky again.) Scrape down the sides of the bowl, cover with plastic wrap or a large plastic bag, and let the mixture sit for 15 - 20 minutes. (This is called autolyse, and it allows the starches in the flour to absorb the water and swell up, and the glutens to begin unfurling and forming straight lines. All of this makes the dough smoother and easier to knead, allowing you to add less flour and resulting in a wetter dough, which is what we want here.), Uncover the bowl and scrape the dough out onto a lightly floured surface. Knead the dough, dusting your hands and surface with just enough flour to keep it from sticking, for about 10 minutes. The dough should feel smoother by the end, and should be a bit tacky but not sticking to things., Round the dough into a boule and place in a large bowl coated lightly with oil. Turn to coat the dough with oil and leave the boule smooth side up. Cover the bowl with plastic wrap, and leave to rise until doubled in bulk, 1 - 2 hours., Shape the loaf:, Grease an 8x4"" or 9x5"" loaf pan with butter. Turn the dough out onto a surface dusted very lightly with a bit of flour. (A plastic scraper works wonderfully for this.) Pat the dough into a rectangle roughly 8x14"", with a skinny side facing you. Roll the dough up snugly, cinnamon bun-style,and pinch the seam shut. Tuck the ends under the loafand roll the log a few times, seam side down, to smooth it out. Place the log, seam side down, in the greased pan, and put the whole shebang into a large plastic vegetable bag (or small garbage bag). Tie the end of the bag shut, leaving it inflated to give the loaf room to expand., Let the loaf rise until doubled in bulk and 2"" above the rim of the pan, 45 - 60 minutes. Meanwhile..., Prepare the oven:, Position a rack in the lower third of the oven and preheat to 400º. If you have a baking stone, put that on the rack. Place a metal or cast iron pan that you don't care about on the floor of the oven. You will put ice cubes in it to steam the oven, and it will become rusted and nasty., Bake the bread:, Remove the bag. Fill a 1/2 cup measure with ice cubes. Open the oven and quickly but gently place the loaf pan on the baking stone, and toss the ice cubes into the pan on the floor of the oven. Close the door and don't open it again for 20 minutes. After 20 minutes, reduce the oven to 350º. Rotate the pan and bake the loaf for 30 - 40 more minutes, for a total baking time of 50 - 60 minutes. A thermometer inserted into the center of the loaf should register 195 - 200º. Optionally, for an extra-crisp crust, remove the loaf from the pan after 45 minutes and finish baking directly on the stone., Remove the loaf from the pan and let cool completely before cutting (the internal steam is continuing to cook the interior of the bread) 1 - 2 hours., Store the bread in a plastic bag or other airtight container at room temperature for up to a week.","[('millet', 0.25, 'cup'), ('steel cut oats', 0.25, 'cup'), ('polenta', 0.25, 'cup'), ('butter', 2.0, 'tablespoons'), ('honey', 2.0, 'tablespoons'), ('water', 1.5, 'cups'), ('yeast', 1.0, 'tablespoon'), ('flaxseeds', 0.25, 'cup'), ('wheat bread flour', 0.5, 'cup'), ('salt', 1.75, 'teaspoons'), ('white bread flour', 2.0, 'cups')]"
e5a2f481,https://missnutritiouseats.com/walnut-zucchini-bread-recipe/,Mom's Walnut Zucchini Bread,"4 each eggs, 1 cup sugar, 1 cup vegetable oil, 1 tsp vanilla, 2/3 cup unsweetened applesauce, 3.5 cups white whole wheat flour (unsifted), 1.5 tsp baking soda, 1.5 tsp salt, 1 tsp cinnamon, 3/4 tsp baking powder, 2 cups shredded zucchini, 1/2 cup walnuts (toasted and chopped)","Mix eggs, sugar, oil, applesauce and vanilla in a large bowl., In another bowl, combine all dry ingredients., Gradually add dry ingredients to wet ingredients., Fold in zucchini and walnuts, Pour into 2 prepared loaf pans, or 1 bundt pan.","[('eggs', 4.0, 'each'), ('sugar', 1.0, 'cup'), ('vegetable oil', 1.0, 'cup'), ('vanilla', 1.0, 'tsp'), ('applesauce', 0.67, 'cup'), ('white whole wheat flour', 3.5, 'cups'), ('baking soda', 1.5, 'tsp'), ('salt', 1.5, 'tsp'), ('cinnamon', 1.0, 'tsp'), ('baking powder', 0.75, 'tsp'), ('zucchini', 2.0, 'cups'), ('walnuts', 0.5, 'cup')]"
48966816,https://ohsheglows.com/whole-grain-vegan-carrot-cake-loaf-with-lemon-glaze/,Whole-Grain Carrot Cake Loaf with Lemon Glaze,"1 1/2 cups (185 g) finely grated peeled carrot*, 1 tablespoon (7 g) ground flax seed, 1/2 cup plus 1 tablespoon (140 mL) pure maple syrup, 3/4 cup (185 mL) almond milk or other plant milk, 1/3 cup (80 mL) grapeseed oil or melted coconut oil**, 1 1/2 teaspoons pure vanilla extract, 1 teaspoon apple cider vinegar, 2 teaspoons ground cinnamon, 1 teaspoon ground ginger, 2 teaspoons baking powder, 1/2 teaspoon baking soda, 1/2 teaspoon fine sea salt, 1 1/2 cups (230 g) whole-grain spelt flour***, 1 cup (100 g) walnuts, chopped, 1/4 cup (60 mL) raw cashew butter, 1/4 cup (60 mL) full-fat coconut cream, at room temperature****, 2 tablespoons (30 mL) pure maple syrup, at room temperature, 1 tablespoon (15 mL) fresh lemon zest, or to taste, Dash fine sea salt","Preheat the oven to 350°F (180°C) and line a lightly oiled 8x4-inch loaf pan with parchment paper., In a large bowl, mix the grated carrot, ground flax, maple syrup, almond milk, oil, vanilla, and vinegar until thoroughly combined., In that same bowl, one-by-one, stir in the dry ingredients: cinnamon, ginger, baking powder, baking soda, salt, flour, and half of the chopped walnuts. Mix until just combined., Pour the batter into the prepared loaf pan and smooth evenly with a spoon. Sprinkle the remaining walnuts on top of the loaf and press them gently into the surface., Bake for 40 to 50 minutes (I bake for 45 minutes) until the loaf springs back slowly when touched and a toothpick inserted into the middle comes out clean., Meanwhile, prepare the glaze. Combine the cashew butter, coconut cream, maple syrup, lemon zest, and salt in a blender or food processor. Blend or process until smooth. If it's too thick you can thin it with a bit of almond milk., After baking, place the loaf on a rack to finish cooling. The loaf is delicate so I don't suggest slicing until completely cooled., Once cool, slice the loaf, drizzling the lemon glaze on individual portions just before serving.","('carrot', 185, 'g'), ('flax seed', 7, 'g'), ('maple syrup', 140, 'ml'), ('almond milk', 185, 'ml'), ('grapeseed oil', 80, 'ml'), ('coconut oil', 80, 'ml'), ('vanilla extract', 1.5, 'tsp'), ('apple cider vinegar', 1, 'tsp'), ('cinnamon', 2, 'tsp'), ('ginger', 1, 'tsp'), ('baking powder', 2, 'tsp'), ('baking soda', 0.5, 'tsp'), ('sea salt', 0.5, 'tsp'), ('spelt flour', 230, 'g'), ('walnuts', 100, 'g'), ('cashew butter', 60, 'ml'), ('coconut cream', 60, 'ml'), ('lemon zest', 15, 'ml')"
